filename,blur_score,blur_detection_result
VizWiz_val_00004272.jpg,416.21481602768836,not blurry
VizWiz_val_00004273.jpg,393.8160467797747,not blurry
VizWiz_val_00004274.jpg,124.3492520549393,not blurry
VizWiz_val_00004275.jpg,97.30865718662324,blurry
VizWiz_val_00004276.jpg,0.41897546021867377,blurry
VizWiz_val_00004277.jpg,35.22798064902724,blurry
VizWiz_val_00004278.jpg,83.35137856570003,blurry
VizWiz_val_00004279.jpg,31.72746922635275,blurry
VizWiz_val_00004280.jpg,167.7657255623308,not blurry
VizWiz_val_00004281.jpg,764.406937473561,not blurry
VizWiz_val_00004282.jpg,415.08713531415975,not blurry
VizWiz_val_00004283.jpg,182.42280560112377,not blurry
VizWiz_val_00004284.jpg,6.878003123032383,blurry
VizWiz_val_00004285.jpg,145.19680515002565,not blurry
VizWiz_val_00004286.jpg,988.5650475815675,not blurry
VizWiz_val_00004287.jpg,5.664676745660937,blurry
VizWiz_val_00004288.jpg,186.33329427773197,not blurry
VizWiz_val_00004289.jpg,108.93234515177112,not blurry
VizWiz_val_00004290.jpg,59.63536655322387,blurry
VizWiz_val_00004291.jpg,326.360390595105,not blurry
VizWiz_val_00004292.jpg,14.561128909572359,blurry
VizWiz_val_00004293.jpg,68.22434024905537,blurry
VizWiz_val_00004294.jpg,584.9900704947389,not blurry
VizWiz_val_00004295.jpg,132.3247013323925,not blurry
VizWiz_val_00004296.jpg,893.9781827331602,not blurry
VizWiz_val_00004297.jpg,45.78378808390612,blurry
VizWiz_val_00004298.jpg,118.40730855909864,not blurry
VizWiz_val_00004299.jpg,93.59044448048799,blurry
VizWiz_val_00004300.jpg,435.0409811636669,not blurry
VizWiz_val_00004301.jpg,228.10582306578928,not blurry
VizWiz_val_00004302.jpg,200.2914896880012,not blurry
VizWiz_val_00004303.jpg,108.531342095067,not blurry
VizWiz_val_00004304.jpg,499.39859867551536,not blurry
VizWiz_val_00004305.jpg,157.40108885464528,not blurry
VizWiz_val_00004306.jpg,150.79546010380238,not blurry
VizWiz_val_00004307.jpg,232.1279948473937,not blurry
VizWiz_val_00004308.jpg,202.6690953137635,not blurry
VizWiz_val_00004309.jpg,226.72685851690247,not blurry
VizWiz_val_00004310.jpg,259.0739046373925,not blurry
VizWiz_val_00004311.jpg,230.21712841001093,not blurry
VizWiz_val_00004312.jpg,155.26875207541792,not blurry
VizWiz_val_00004313.jpg,273.6472113642026,not blurry
VizWiz_val_00004314.jpg,128.41825233963442,not blurry
VizWiz_val_00004315.jpg,128.76034959173,not blurry
VizWiz_val_00004316.jpg,78.31627583511509,blurry
VizWiz_val_00004317.jpg,141.76004460649952,not blurry
VizWiz_val_00004318.jpg,146.5547496738116,not blurry
VizWiz_val_00004319.jpg,88.42033762700991,blurry
VizWiz_val_00004320.jpg,4397.4120977813855,not blurry
VizWiz_val_00004321.jpg,2003.3479321096506,not blurry
VizWiz_val_00004322.jpg,130.55493072651024,not blurry
VizWiz_val_00004323.jpg,138.76434544348257,not blurry
VizWiz_val_00004324.jpg,101.90869746827964,not blurry
VizWiz_val_00004325.jpg,230.38414465636737,not blurry
VizWiz_val_00004326.jpg,220.49613102524793,not blurry
VizWiz_val_00004327.jpg,168.081626746768,not blurry
VizWiz_val_00004328.jpg,66.51350341390268,blurry
VizWiz_val_00004329.jpg,77.1457351706508,blurry
VizWiz_val_00004330.jpg,154.89066495605795,not blurry
VizWiz_val_00004331.jpg,20.95414573006394,blurry
VizWiz_val_00004332.jpg,601.7161966079135,not blurry
VizWiz_val_00004333.jpg,650.2829919076196,not blurry
VizWiz_val_00004334.jpg,49.238736397834316,blurry
VizWiz_val_00004335.jpg,7.251574292040156,blurry
VizWiz_val_00004336.jpg,373.0204594327406,not blurry
VizWiz_val_00004337.jpg,509.99009472384205,not blurry
VizWiz_val_00004338.jpg,192.61549080085618,not blurry
VizWiz_val_00004339.jpg,468.259688876216,not blurry
VizWiz_val_00004340.jpg,231.54260100224923,not blurry
VizWiz_val_00004341.jpg,131.86189395685992,not blurry
VizWiz_val_00004342.jpg,13.334493528572624,blurry
VizWiz_val_00004343.jpg,81.84224278844215,blurry
VizWiz_val_00004344.jpg,37.42689330025288,blurry
VizWiz_val_00004345.jpg,147.20380079144954,not blurry
VizWiz_val_00004346.jpg,371.68672829135625,not blurry
VizWiz_val_00004347.jpg,1131.2182119341617,not blurry
VizWiz_val_00004348.jpg,520.8350813210405,not blurry
VizWiz_val_00004349.jpg,197.8295788580827,not blurry
VizWiz_val_00004350.jpg,648.9368029827019,not blurry
VizWiz_val_00004351.jpg,129.7861681160113,not blurry
VizWiz_val_00004352.jpg,199.43992668465143,not blurry
VizWiz_val_00004353.jpg,319.8612120775989,not blurry
VizWiz_val_00004354.jpg,55.61120576946996,blurry
VizWiz_val_00004355.jpg,317.31755227833565,not blurry
VizWiz_val_00004356.jpg,152.58331719940506,not blurry
VizWiz_val_00004357.jpg,485.52329547204766,not blurry
VizWiz_val_00004358.jpg,414.75147324054836,not blurry
VizWiz_val_00004359.jpg,245.21580865415717,not blurry
VizWiz_val_00004360.jpg,711.7942110529075,not blurry
VizWiz_val_00004361.jpg,360.51381470119384,not blurry
VizWiz_val_00004362.jpg,74.95901017900694,blurry
VizWiz_val_00004363.jpg,26.01696812467292,blurry
VizWiz_val_00004364.jpg,35.699745473521574,blurry
VizWiz_val_00004365.jpg,153.44913123668277,not blurry
VizWiz_val_00004366.jpg,163.93666247991985,not blurry
VizWiz_val_00004367.jpg,316.9183222261279,not blurry
VizWiz_val_00004368.jpg,22.474011316926163,blurry
VizWiz_val_00004369.jpg,185.82772042549914,not blurry
VizWiz_val_00004370.jpg,129.25934796242564,not blurry
VizWiz_val_00004371.jpg,400.2334142351814,not blurry
VizWiz_val_00004372.jpg,222.70897852923343,not blurry
VizWiz_val_00004373.jpg,147.7244056348259,not blurry
VizWiz_val_00004374.jpg,267.13467060950967,not blurry
VizWiz_val_00004375.jpg,152.3690539141015,not blurry
VizWiz_val_00004376.jpg,934.0160911449224,not blurry
VizWiz_val_00004377.jpg,385.2125236282578,not blurry
VizWiz_val_00004378.jpg,183.80766345156232,not blurry
VizWiz_val_00004379.jpg,352.6192234584123,not blurry
VizWiz_val_00004380.jpg,341.5560823706137,not blurry
VizWiz_val_00004381.jpg,46.33464970577902,blurry
VizWiz_val_00004382.jpg,324.68522721705966,not blurry
VizWiz_val_00004383.jpg,25.493633314043215,blurry
VizWiz_val_00004384.jpg,621.0554652777394,not blurry
VizWiz_val_00004385.jpg,63.221230392359764,blurry
VizWiz_val_00004386.jpg,349.41798110506085,not blurry
VizWiz_val_00004387.jpg,5.6147119777601056,blurry
VizWiz_val_00004388.jpg,34.20870143920618,blurry
VizWiz_val_00004389.jpg,221.2181701076463,not blurry
VizWiz_val_00004390.jpg,299.8226296280948,not blurry
VizWiz_val_00004391.jpg,283.2344331585166,not blurry
VizWiz_val_00004392.jpg,18.187566710733865,blurry
VizWiz_val_00004393.jpg,16.903481357369994,blurry
VizWiz_val_00004394.jpg,124.96974169012587,not blurry
VizWiz_val_00004395.jpg,178.65883319035495,not blurry
VizWiz_val_00004396.jpg,193.11060494312292,not blurry
VizWiz_val_00004397.jpg,24.739049079541775,blurry
VizWiz_val_00004398.jpg,193.56569779720647,not blurry
VizWiz_val_00004399.jpg,60.07077846190234,blurry
VizWiz_val_00004400.jpg,142.35618380992668,not blurry
VizWiz_val_00004401.jpg,33.71762026986749,blurry
VizWiz_val_00004402.jpg,313.5580335633306,not blurry
VizWiz_val_00004403.jpg,83.67559170011833,blurry
VizWiz_val_00004404.jpg,81.0908559675,blurry
VizWiz_val_00004405.jpg,116.53154273869859,not blurry
VizWiz_val_00004406.jpg,85.25129833300096,blurry
VizWiz_val_00004407.jpg,183.4427033681135,not blurry
VizWiz_val_00004408.jpg,153.27498945009387,not blurry
VizWiz_val_00004409.jpg,62.1750853009273,blurry
VizWiz_val_00004410.jpg,213.1466269153093,not blurry
VizWiz_val_00004411.jpg,1878.6259973751614,not blurry
VizWiz_val_00004412.jpg,299.0689376746811,not blurry
VizWiz_val_00004413.jpg,609.9581451933587,not blurry
VizWiz_val_00004414.jpg,53.33358115030088,blurry
VizWiz_val_00004415.jpg,100.84205870783394,not blurry
VizWiz_val_00004416.jpg,319.099626536765,not blurry
VizWiz_val_00004417.jpg,176.16418703849172,not blurry
VizWiz_val_00004418.jpg,474.4365154843094,not blurry
VizWiz_val_00004419.jpg,288.74310583869925,not blurry
VizWiz_val_00004420.jpg,190.8692700401572,not blurry
VizWiz_val_00004421.jpg,158.70120195178342,not blurry
VizWiz_val_00004422.jpg,59.73154052261321,blurry
VizWiz_val_00004423.jpg,263.30921800880924,not blurry
VizWiz_val_00004424.jpg,196.24607422029638,not blurry
VizWiz_val_00004425.jpg,205.44289632401043,not blurry
VizWiz_val_00004426.jpg,108.97089988528751,not blurry
VizWiz_val_00004427.jpg,814.7514860352496,not blurry
VizWiz_val_00004428.jpg,110.63809077937732,not blurry
VizWiz_val_00004429.jpg,147.74807397682645,not blurry
VizWiz_val_00004430.jpg,968.4064305509286,not blurry
VizWiz_val_00004431.jpg,402.39971609680595,not blurry
VizWiz_val_00004432.jpg,218.32223273775392,not blurry
VizWiz_val_00004433.jpg,202.68168087139787,not blurry
VizWiz_val_00004434.jpg,119.91527099609377,not blurry
VizWiz_val_00004435.jpg,587.3920649059066,not blurry
VizWiz_val_00004436.jpg,826.4987162851517,not blurry
VizWiz_val_00004437.jpg,225.988491766869,not blurry
VizWiz_val_00004438.jpg,313.11141156934696,not blurry
VizWiz_val_00004439.jpg,644.833910361146,not blurry
VizWiz_val_00004440.jpg,231.25114774933832,not blurry
VizWiz_val_00004441.jpg,146.42253598781303,not blurry
VizWiz_val_00004442.jpg,51.00993662348079,blurry
VizWiz_val_00004443.jpg,17.56516753507668,blurry
VizWiz_val_00004444.jpg,183.14614621298153,not blurry
VizWiz_val_00004445.jpg,348.5166676270552,not blurry
VizWiz_val_00004446.jpg,91.3120524464967,blurry
VizWiz_val_00004447.jpg,15.670610345073209,blurry
VizWiz_val_00004448.jpg,168.835192983895,not blurry
VizWiz_val_00004449.jpg,371.9070421562963,not blurry
VizWiz_val_00004450.jpg,150.74305196050733,not blurry
VizWiz_val_00004451.jpg,69.90381478787131,blurry
VizWiz_val_00004452.jpg,22.229065106727962,blurry
VizWiz_val_00004453.jpg,75.12700507823915,blurry
VizWiz_val_00004454.jpg,577.2133425184535,not blurry
VizWiz_val_00004455.jpg,143.62729544144378,not blurry
VizWiz_val_00004456.jpg,50.21292691667458,blurry
VizWiz_val_00004457.jpg,525.3345616526933,not blurry
VizWiz_val_00004458.jpg,275.79058470901344,not blurry
VizWiz_val_00004459.jpg,2.221299090847713,blurry
VizWiz_val_00004460.jpg,1408.707218151612,not blurry
VizWiz_val_00004461.jpg,349.6390066870826,not blurry
VizWiz_val_00004462.jpg,50.23903633207465,blurry
VizWiz_val_00004463.jpg,246.91484342176648,not blurry
VizWiz_val_00004464.jpg,274.28321372022634,not blurry
VizWiz_val_00004465.jpg,34.833338058058594,blurry
VizWiz_val_00004466.jpg,328.636701838335,not blurry
VizWiz_val_00004467.jpg,278.7139864151141,not blurry
VizWiz_val_00004468.jpg,7.12999086784193,blurry
VizWiz_val_00004469.jpg,100.29608664342206,not blurry
VizWiz_val_00004470.jpg,413.06320933206075,not blurry
VizWiz_val_00004471.jpg,351.3844337994807,not blurry
VizWiz_val_00004472.jpg,170.4776433770545,not blurry
VizWiz_val_00004473.jpg,3.5397337829003765,blurry
VizWiz_val_00004474.jpg,382.210136504851,not blurry
VizWiz_val_00004475.jpg,7.95966653279007,blurry
VizWiz_val_00004476.jpg,133.16534916098098,not blurry
VizWiz_val_00004477.jpg,240.20695586705102,not blurry
VizWiz_val_00004478.jpg,417.660999671934,not blurry
VizWiz_val_00004479.jpg,30.822353728077626,blurry
VizWiz_val_00004480.jpg,57.741400651288316,blurry
VizWiz_val_00004481.jpg,114.94079680060393,not blurry
VizWiz_val_00004482.jpg,276.771116407824,not blurry
VizWiz_val_00004483.jpg,127.25418201106798,not blurry
VizWiz_val_00004484.jpg,590.8067212290077,not blurry
VizWiz_val_00004485.jpg,12.660533653394761,blurry
VizWiz_val_00004486.jpg,741.7524560003314,not blurry
VizWiz_val_00004487.jpg,277.2037515219063,not blurry
VizWiz_val_00004488.jpg,2.681332902956962,blurry
VizWiz_val_00004489.jpg,193.70664884711374,not blurry
VizWiz_val_00004490.jpg,58.73297179114474,blurry
VizWiz_val_00004491.jpg,47.497664631426595,blurry
VizWiz_val_00004492.jpg,25.175478106668578,blurry
VizWiz_val_00004493.jpg,234.1434095736217,not blurry
VizWiz_val_00004494.jpg,288.63774341642335,not blurry
VizWiz_val_00004495.jpg,4.139167467566238,blurry
VizWiz_val_00004496.jpg,132.99507135602929,not blurry
VizWiz_val_00004497.jpg,6.151219032044754,blurry
VizWiz_val_00004498.jpg,114.1446909411399,not blurry
VizWiz_val_00004499.jpg,21.554256144632795,blurry
VizWiz_val_00004500.jpg,119.4563350601141,not blurry
VizWiz_val_00004501.jpg,70.37439925844882,blurry
VizWiz_val_00004502.jpg,414.8207360725151,not blurry
VizWiz_val_00004503.jpg,118.83654876691965,not blurry
VizWiz_val_00004504.jpg,288.13951606115575,not blurry
VizWiz_val_00004505.jpg,91.08314348707977,blurry
VizWiz_val_00004506.jpg,98.00949137904789,blurry
VizWiz_val_00004507.jpg,218.04159169380395,not blurry
VizWiz_val_00004508.jpg,343.1109173745963,not blurry
VizWiz_val_00004509.jpg,371.13832452075746,not blurry
VizWiz_val_00004510.jpg,338.0971432028294,not blurry
VizWiz_val_00004511.jpg,420.59820602715814,not blurry
VizWiz_val_00004512.jpg,348.1164802639063,not blurry
VizWiz_val_00004513.jpg,350.46030048629603,not blurry
VizWiz_val_00004514.jpg,279.5369327203354,not blurry
VizWiz_val_00004515.jpg,295.5384051705484,not blurry
VizWiz_val_00004516.jpg,217.00301312142602,not blurry
VizWiz_val_00004517.jpg,207.90074347854048,not blurry
VizWiz_val_00004518.jpg,1465.7844958298074,not blurry
VizWiz_val_00004519.jpg,113.15941956347112,not blurry
VizWiz_val_00004520.jpg,149.99407665493393,not blurry
VizWiz_val_00004521.jpg,224.09872929001065,not blurry
VizWiz_val_00004522.jpg,143.6237655343317,not blurry
VizWiz_val_00004523.jpg,809.6840032422359,not blurry
VizWiz_val_00004524.jpg,59.29865992817609,blurry
VizWiz_val_00004525.jpg,19.13845039000746,blurry
VizWiz_val_00004526.jpg,50.34380239862099,blurry
VizWiz_val_00004527.jpg,548.133648399288,not blurry
VizWiz_val_00004528.jpg,57.138142401821895,blurry
VizWiz_val_00004529.jpg,691.9263172748625,not blurry
VizWiz_val_00004530.jpg,34.967098577755266,blurry
VizWiz_val_00004531.jpg,74.70264791710761,blurry
VizWiz_val_00004532.jpg,364.8917779349529,not blurry
VizWiz_val_00004533.jpg,82.68919335652707,blurry
VizWiz_val_00004534.jpg,254.29603397731535,not blurry
VizWiz_val_00004535.jpg,45.99134065925549,blurry
VizWiz_val_00004536.jpg,187.46501708517067,not blurry
VizWiz_val_00004537.jpg,70.24752998780563,blurry
VizWiz_val_00004538.jpg,330.742716248435,not blurry
VizWiz_val_00004539.jpg,47.190963343609575,blurry
VizWiz_val_00004540.jpg,470.2136163446583,not blurry
VizWiz_val_00004541.jpg,103.03394898767034,not blurry
VizWiz_val_00004542.jpg,418.4952175389334,not blurry
VizWiz_val_00004543.jpg,110.82206624951091,not blurry
VizWiz_val_00004544.jpg,9.649688017260898,blurry
VizWiz_val_00004545.jpg,350.7401364975894,not blurry
VizWiz_val_00004546.jpg,202.81935566055208,not blurry
VizWiz_val_00004547.jpg,51.183765671643,blurry
VizWiz_val_00004548.jpg,123.23880869338215,not blurry
VizWiz_val_00004549.jpg,56.18996832275692,blurry
VizWiz_val_00004550.jpg,224.50526583384234,not blurry
VizWiz_val_00004551.jpg,544.1585979653127,not blurry
VizWiz_val_00004552.jpg,51.885412032214504,blurry
VizWiz_val_00004553.jpg,106.64627710757209,not blurry
VizWiz_val_00004554.jpg,77.23171563129608,blurry
VizWiz_val_00004555.jpg,315.2059082743181,not blurry
VizWiz_val_00004556.jpg,245.52734338633778,not blurry
VizWiz_val_00004557.jpg,216.15688071444401,not blurry
VizWiz_val_00004558.jpg,186.0888154823132,not blurry
VizWiz_val_00004559.jpg,93.71441593836354,blurry
VizWiz_val_00004560.jpg,315.6141463716979,not blurry
VizWiz_val_00004561.jpg,250.3918526726705,not blurry
VizWiz_val_00004562.jpg,68.39664638395482,blurry
VizWiz_val_00004563.jpg,445.2917918124654,not blurry
VizWiz_val_00004564.jpg,12.224365815125523,blurry
VizWiz_val_00004565.jpg,13.461017105565988,blurry
VizWiz_val_00004566.jpg,32.92809231207815,blurry
VizWiz_val_00004567.jpg,31.673590528652767,blurry
VizWiz_val_00004568.jpg,301.4492333757159,not blurry
VizWiz_val_00004569.jpg,69.44429591534652,blurry
VizWiz_val_00004570.jpg,6.091998835404714,blurry
VizWiz_val_00004571.jpg,270.1518826316216,not blurry
VizWiz_val_00004572.jpg,43.47846215134187,blurry
VizWiz_val_00004573.jpg,123.83316631616835,not blurry
VizWiz_val_00004574.jpg,24.73189991751349,blurry
VizWiz_val_00004575.jpg,339.4522362782587,not blurry
VizWiz_val_00004576.jpg,79.18310376746828,blurry
VizWiz_val_00004577.jpg,335.9160633259047,not blurry
VizWiz_val_00004578.jpg,217.43926368884775,not blurry
VizWiz_val_00004579.jpg,75.32050122843626,blurry
VizWiz_val_00004580.jpg,47.36815965746447,blurry
VizWiz_val_00004581.jpg,294.64285638755996,not blurry
VizWiz_val_00004582.jpg,231.24567807985582,not blurry
VizWiz_val_00004583.jpg,130.05316979098387,not blurry
VizWiz_val_00004584.jpg,949.2537841632287,not blurry
VizWiz_val_00004585.jpg,141.18988125000874,not blurry
VizWiz_val_00004586.jpg,128.7622164266118,not blurry
VizWiz_val_00004587.jpg,151.07219606081753,not blurry
VizWiz_val_00004588.jpg,112.71940980581518,not blurry
VizWiz_val_00004589.jpg,107.72779950028134,not blurry
VizWiz_val_00004590.jpg,35.384529263464664,blurry
VizWiz_val_00004591.jpg,431.1672762007981,not blurry
VizWiz_val_00004592.jpg,509.58113766646005,not blurry
VizWiz_val_00004593.jpg,367.8017811588361,not blurry
VizWiz_val_00004594.jpg,38.17907690478955,blurry
VizWiz_val_00004595.jpg,443.86690206823977,not blurry
VizWiz_val_00004596.jpg,157.20759998780434,not blurry
VizWiz_val_00004597.jpg,324.58798040279606,not blurry
VizWiz_val_00004598.jpg,123.51138884879106,not blurry
VizWiz_val_00004599.jpg,435.10750248193534,not blurry
VizWiz_val_00004600.jpg,658.859519968093,not blurry
VizWiz_val_00004601.jpg,34.66522306967386,blurry
VizWiz_val_00004602.jpg,324.4715872924377,not blurry
VizWiz_val_00004603.jpg,316.1215376351273,not blurry
VizWiz_val_00004604.jpg,84.03498080756816,blurry
VizWiz_val_00004605.jpg,438.4812592308167,not blurry
VizWiz_val_00004606.jpg,69.1244039171239,blurry
VizWiz_val_00004607.jpg,60.95635898216969,blurry
VizWiz_val_00004608.jpg,6.785969047597658,blurry
VizWiz_val_00004609.jpg,410.2086119899,not blurry
VizWiz_val_00004610.jpg,392.0895102611443,not blurry
VizWiz_val_00004611.jpg,207.13405719095036,not blurry
VizWiz_val_00004612.jpg,280.399945080717,not blurry
VizWiz_val_00004613.jpg,46.996035165761114,blurry
VizWiz_val_00004614.jpg,330.40220284172506,not blurry
VizWiz_val_00004615.jpg,145.89162533809798,not blurry
VizWiz_val_00004616.jpg,275.4630841182132,not blurry
VizWiz_val_00004617.jpg,556.0995554376386,not blurry
VizWiz_val_00004618.jpg,400.48699554850253,not blurry
VizWiz_val_00004619.jpg,72.95981082886348,blurry
VizWiz_val_00004620.jpg,77.47953240036709,blurry
VizWiz_val_00004621.jpg,217.65061509164923,not blurry
VizWiz_val_00004622.jpg,728.5513363471138,not blurry
VizWiz_val_00004623.jpg,57.48598175317957,blurry
VizWiz_val_00004624.jpg,5.684648997226655,blurry
VizWiz_val_00004625.jpg,97.5151791457167,blurry
VizWiz_val_00004626.jpg,394.33694420750123,not blurry
VizWiz_val_00004627.jpg,150.51597094256982,not blurry
VizWiz_val_00004628.jpg,141.16226102057107,not blurry
VizWiz_val_00004629.jpg,340.0005913814382,not blurry
VizWiz_val_00004630.jpg,10.762388768446131,blurry
VizWiz_val_00004631.jpg,650.790542978414,not blurry
VizWiz_val_00004632.jpg,387.8474902658426,not blurry
VizWiz_val_00004633.jpg,328.60154434740514,not blurry
VizWiz_val_00004634.jpg,137.1755022194661,not blurry
VizWiz_val_00004635.jpg,187.63822169445405,not blurry
VizWiz_val_00004636.jpg,50.16538304788096,blurry
VizWiz_val_00004637.jpg,9.112555441234305,blurry
VizWiz_val_00004638.jpg,198.64606759475762,not blurry
VizWiz_val_00004639.jpg,44.250104375628716,blurry
VizWiz_val_00004640.jpg,101.00562632316307,not blurry
VizWiz_val_00004641.jpg,145.01245408455827,not blurry
VizWiz_val_00004642.jpg,435.8335763063227,not blurry
VizWiz_val_00004643.jpg,125.0073517185208,not blurry
VizWiz_val_00004644.jpg,441.9930794763119,not blurry
VizWiz_val_00004645.jpg,311.57976286984723,not blurry
VizWiz_val_00004646.jpg,78.99780194158565,blurry
VizWiz_val_00004647.jpg,207.03020412962812,not blurry
VizWiz_val_00004648.jpg,12.678261182720414,blurry
VizWiz_val_00004649.jpg,410.84090180059235,not blurry
